Id,Hazard
42616,4.02420902252
42620,2.90497636795
42621,2.54435348511
42622,5.52650356293
42624,4.3228559494
42625,4.00194263458
42628,5.42284870148
42629,4.08747768402
42631,3.84826421738
42633,4.93379068375
42634,4.71554803848
42636,2.50153422356
42644,2.72213625908
42645,3.28791499138
42646,4.47759342194
42651,3.46996426582
42652,1.36080861092
42653,3.74696850777
42654,5.14368677139
42656,3.14206647873
42657,3.78408074379
42660,4.26988124847
42661,6.81186771393
42665,3.0006313324
42668,3.69861006737
42669,4.03579330444
42673,3.96058034897
42674,3.42884659767
42675,3.99279212952
42676,2.68930506706
42678,3.23348212242
42680,3.92321443558
42682,4.52526283264
42684,4.06162881851
42685,2.73606586456
42686,2.27926206589
42690,2.87526082993
42693,7.49556493759
42697,3.66895651817
42699,3.75174260139
42700,11.5814857483
42704,2.8397758007
42706,3.38929247856
42708,9.30435562134
42709,5.25765800476
42710,3.43609261513
42711,4.25401067734
42712,1.75068843365
42714,6.07341194153
42716,2.78129529953
42723,3.95556950569
42725,3.57051062584
42731,5.31156587601
42732,2.95509290695
42738,2.28707504272
42740,3.41647577286
42742,7.35433244705
42744,4.00118970871
42745,4.55103397369
42748,4.56973648071
42749,3.50479030609
42751,3.89597916603
42753,4.59059810638
42756,5.27982234955
42760,6.35025835037
42762,6.74411773682
42763,4.53588151932
42769,4.05997085571
42772,2.32154130936
42773,5.20023107529
42776,3.0801217556
42777,4.09548950195
42780,4.39384841919
42781,2.36177778244
42785,3.45139193535
42786,1.9117783308
42787,5.45864868164
42788,2.73297572136
42793,5.11279773712
42794,2.5228395462
42797,2.61752080917
42798,6.33761787415
42801,4.28068447113
42804,5.42141342163
42806,4.14774799347
42808,5.80099630356
42814,3.32380795479
42816,4.61727666855
42818,3.90579271317
42820,3.14507055283
42828,3.92772769928
42833,3.94809269905
42835,3.84287548065
42837,4.13745975494
42838,3.38678836823
42841,2.84332156181
42842,4.36102294922
42843,3.97448921204
42844,2.06485319138
42845,5.90281867981
42846,3.99759936333
42847,3.30636405945
42848,4.35497617722
42851,3.62326812744
42853,4.18600988388
42855,3.14790344238
42857,6.14638471603
42858,5.28129577637
42860,4.37202119827
42862,3.62884569168
42864,4.34204483032
42867,6.56777334213
42868,3.9344022274
42871,3.15196061134
42872,4.71894598007
42873,4.85070180893
42875,4.39573383331
42878,4.29887580872
42880,5.16705274582
42881,2.70443797112
42882,5.78289985657
42885,2.99466609955
42888,3.10633850098
42892,4.81028413773
42894,4.0933265686
42897,4.27387619019
42898,3.63109183311
42899,4.4279127121
42903,2.07344007492
42905,3.86847901344
42906,5.60566902161
42908,3.30135393143
42909,2.58241653442
42911,3.4904294014
42913,3.94637107849
42914,5.25433444977
42915,2.87813901901
42917,5.11362934113
42919,1.33636784554
42920,3.29454016685
42922,6.49040699005
42927,5.4012336731
42928,2.79011750221
42930,3.29586863518
42931,2.26591515541
42935,3.51669955254
42936,4.80447006226
42937,4.7433962822
42939,2.39706897736
42942,3.45343136787
42943,1.785602808
42944,2.31858348846
42948,4.81974983215
42949,4.07818460464
42950,1.80919730663
42953,3.55035829544
42954,3.47685861588
42957,3.23428559303
42958,3.51779222488
42959,2.84009218216
42961,3.3699054718
42962,1.95089614391
42966,2.40836620331
42968,2.91979813576
42970,3.38920331001
42971,6.70725631714
42974,4.03084421158
42975,4.2559928894
42976,3.98309230804
42980,2.37248945236
42981,3.70856547356
42986,4.16693973541
42988,4.52434110641
42992,4.10098934174
42994,2.03231287003
42995,4.12698459625
42996,4.05325603485
42999,3.57441329956
43001,4.27010250092
43003,3.67585587502
43004,3.01061964035
43005,3.79569149017
43006,4.33467483521
43012,4.96553277969
43016,4.92472267151
43017,3.33292484283
43018,4.3874835968
43019,4.67235851288
43020,4.40944385529
43021,2.59331846237
43022,4.58465766907
43024,3.15709257126
43025,2.34515762329
43026,2.45646333694
43028,2.90345287323
43030,4.21234703064
43033,3.45101380348
43034,3.09943175316
43035,5.3477678299
43041,3.49827623367
43042,3.07100605965
43044,3.89990615845
43046,3.72369933128
43051,4.45857954025
43054,3.51951527596
43055,6.3861489296
43057,4.0427274704
43058,3.01771330833
43059,3.94286966324
43062,1.8071436882
43064,3.56443357468
43067,4.11148405075
43068,3.06528520584
43073,3.76538443565
43074,4.20247411728
43075,5.45731401443
43078,3.93676257133
43080,5.40558242798
43081,3.82311201096
43083,3.91281151772
43084,4.57169342041
43086,3.92149043083
43088,3.58597755432
43090,3.4338927269
43092,3.22520971298
43094,2.5315322876
43095,2.20768451691
43096,3.13041210175
43100,2.02708148956
43101,2.01290273666
43104,4.85518836975
43107,4.09347772598
43111,5.85593509674
43112,2.83388757706
43115,3.34974336624
43117,3.22250175476
43120,3.64711284637
43121,1.36095786095
43124,2.51156210899
43127,4.02136850357
43128,2.89433908463
43130,3.75992298126
43131,3.97849345207
43132,6.87993526459
43133,3.33824086189
43134,4.7608795166
43135,2.92135286331
43136,3.36781001091
43139,3.01975488663
43142,4.71654415131
43145,2.61192083359
43146,2.55173587799
43154,6.90756940842
43155,3.10800004005
43156,4.28589725494
43157,4.99801874161
43160,5.06479406357
43161,3.27167248726
43162,5.02021789551
43163,3.20808434486
43165,5.75934410095
43166,3.67241191864
43167,4.138920784
43172,3.26582074165
43175,3.2453622818
43176,4.14985179901
43177,11.8101558685
43179,4.01285505295
43180,2.7210392952
43181,2.35877561569
43182,5.55242156982
43184,6.10502529144
43186,4.58240222931
43189,1.89995515347
43191,6.3238158226
43192,3.43609189987
43193,4.37901449203
43194,5.73675298691
43195,3.10738635063
43196,4.6993970871
43198,2.85561966896
43199,2.03805661201
43201,2.58345150948
43202,4.32819080353
43203,3.22068667412
43206,5.59867525101
43207,9.14691448212
43208,3.97802805901
43210,1.72836709023
43211,6.54142332077
43217,4.47208595276
43221,6.65923118591
43223,6.80779123306
43227,2.41000366211
43229,5.07302093506
43233,4.24566555023
43234,3.47531557083
43236,4.92437934875
43238,3.87461924553
43240,3.25692415237
43244,3.00500917435
43246,5.06807422638
43248,3.38980340958
43249,5.70737981796
43251,2.93156194687
43252,2.6532125473
43256,5.95960474014
43257,3.9581861496
43258,4.82985830307
43259,4.13485717773
43260,2.38084602356
43265,2.11968183517
43266,5.11007595062
43268,1.97270798683
43272,2.15377902985
43273,3.53652048111
43275,3.8338804245
43279,2.97904396057
43281,5.12533521652
43283,4.00482368469
43284,4.58494758606
43286,3.39159607887
43288,3.75523209572
43289,3.98986911774
43290,2.80691671371
43295,5.953373909
43297,2.42852115631
43298,3.91587996483
43299,4.60394144058
43300,2.2591483593
43303,2.86623239517
43305,3.30669856071
43306,4.92828559875
43307,1.65662872791
43308,2.91986560822
43310,5.57717847824
43311,3.94629025459
43312,3.89051651955
43315,3.51033711433
43316,4.70784473419
43317,5.55569314957
43318,4.61610221863
43319,5.43613386154
43321,3.11363649368
43322,2.74195671082
43323,2.82361984253
43326,7.03812170029
43327,5.24070549011
43333,6.61195611954
43336,7.63564443588
43340,2.60054898262
43341,5.90731954575
43342,5.26644802094
43344,2.38934469223
43346,3.95380282402
43349,3.86946868896
43351,2.97512578964
43352,2.7061021328
43356,5.00586271286
43359,3.10121440887
43360,4.16603708267
43361,4.78602600098
43365,4.37713909149
43368,3.39344501495
43369,5.63651895523
43370,5.22715950012
43376,5.16210222244
43378,2.80734467506
43379,2.76739478111
43380,3.78950476646
43381,2.78011655807
43382,4.54487133026
43383,3.67646241188
43384,3.94857335091
43385,3.87994527817
43386,4.90460920334
43387,5.89838027954
43388,3.15909385681
43389,5.05162191391
43393,9.88183879852
43394,4.78925180435
43395,4.62189102173
43396,2.39939403534
43397,2.21191692352
43400,3.77380013466
43401,3.04803776741
43402,4.17633724213
43406,5.43920993805
43407,2.99916815758
43409,4.51722574234
43412,10.5244836807
43413,3.6072177887
43414,3.94554924965
43415,3.46984863281
43416,4.81359815598
43418,4.94343090057
43419,4.86872339249
43420,1.71061527729
43422,4.36959648132
43431,3.71127223969
43432,3.61151099205
43433,3.89807605743
43436,1.90903186798
43441,3.72328329086
43444,2.66890263557
43446,3.11069369316
43447,3.33721160889
43448,3.6464214325
43455,3.94169664383
43456,3.41888952255
43457,3.28873252869
43458,4.79661893845
43460,3.12162208557
43461,3.45479822159
43462,7.07372283936
43463,3.83703875542
43466,6.11938858032
43467,3.4869954586
43469,2.84561944008
43470,4.67258882523
43473,2.58478403091
43474,1.19405949116
43475,3.2065987587
43476,3.62277126312
43477,5.92814016342
43479,3.25877928734
43480,3.47931647301
43482,4.37539482117
43483,4.35091304779
43484,5.10548686981
43485,3.67319869995
43486,3.08950853348
43488,4.78735589981
43489,5.27852392197
43490,3.34823298454
43491,5.44315385818
43498,4.41269493103
43500,4.95855951309
43501,4.0571603775
43503,3.53026747704
43504,5.50378751755
43505,2.47081851959
43506,3.81508612633
43508,3.30987501144
43509,3.06602096558
43512,6.03429317474
43513,2.30563735962
43514,3.49158287048
43515,6.09611368179
43516,3.92723965645
43518,4.36391878128
43519,5.31511974335
43521,2.33901000023
43522,2.1642165184
43523,5.0012087822
43524,4.83772802353
43526,5.36182308197
43528,3.80572724342
43529,3.09740495682
43533,3.58018302917
43535,2.15009880066
43539,2.99239468575
43540,3.98760151863
43542,2.95896792412
43546,4.17385864258
43553,3.30686378479
43554,9.41512775421
43555,3.16074156761
43556,3.11580967903
43558,4.38537788391
43563,2.88583064079
43566,3.38663315773
43567,3.88270425797
43568,5.4520111084
43574,5.64913892746
43576,5.03266143799
43577,2.45633769035
43582,5.46778345108
43584,3.66560673714
43586,4.26868534088
43588,2.64453434944
43590,1.77954518795
43595,3.78572058678
43597,3.50087356567
43598,1.88649868965
43599,4.83910131454
43602,3.06646037102
43604,2.08595228195
43605,3.05834460258
43606,5.07296800613
43607,6.95046329498
43610,2.96723103523
43616,3.39573478699
43617,3.12841582298
43618,6.3118929863
43622,2.71611046791
43628,3.1988556385
43630,3.2021727562
43632,4.36487293243
43633,6.13168144226
43634,4.12622833252
43636,3.60905814171
43637,4.24152183533
43638,4.01970100403
43639,10.5469198227
43640,4.96429777145
43642,2.97646427155
43643,1.76207506657
43645,3.91380476952
43648,4.31667280197
43651,3.36837649345
43652,2.23833465576
43654,3.15528106689
43658,6.79862165451
43659,3.17178297043
43660,2.42728471756
43661,4.04566478729
43663,4.76728057861
43664,3.21629905701
43666,3.43622636795
43668,5.03063964844
43671,7.41882371902
43675,4.34776115417
43679,3.66695332527
43680,2.88402271271
43681,6.24345064163
43684,5.40243005753
43685,1.7706412077
43689,2.29821014404
43693,3.88835859299
43695,3.40977692604
43698,2.94414567947
43699,4.6417965889
43700,3.58885240555
43701,2.89514446259
43702,3.42363166809
43703,8.07843017578
43708,1.86303257942
43709,3.17896604538
43710,9.01141166687
43711,2.1554236412
43712,3.90820479393
43714,2.91818404198
43715,8.32774066925
43717,3.23798656464
43718,3.2323153019
43719,3.56981253624
43721,3.74349856377
43723,3.01601815224
43726,4.65021848679
43727,5.7269487381
43731,4.79253816605
43732,2.96467828751
43733,4.46495056152
43734,3.3323931694
43736,3.47317409515
43737,2.24803352356
43740,4.34235239029
43742,3.73820710182
43743,7.58070516586
43744,3.58909130096
43745,6.05386686325
43747,4.12525653839
43748,3.84624052048
43749,4.7272233963
43750,3.18423986435
43751,4.80219841003
43754,5.1365981102
43758,4.488904953
43759,2.63616681099
43760,5.29569578171
43762,3.86383295059
43763,2.12626791
43774,3.7294447422
43776,3.88698077202
43779,2.82078576088
43787,2.80719518661
43792,5.00360918045
43794,3.50677227974
43797,4.98662519455
43803,2.42743110657
43804,4.78163099289
43806,2.87335944176
43809,3.84515786171
43810,3.93991327286
43812,2.6946413517
43813,5.61565256119
43814,3.72119426727
43815,4.49204015732
43817,4.16414642334
43819,2.75489711761
43821,3.08640980721
43822,4.05915498734
43823,3.19149231911
43830,5.24087524414
43831,6.82018852234
43834,5.515604496
43835,4.77306556702
43836,2.29196739197
43837,4.41095685959
43839,2.88902854919
43841,2.66176748276
43846,4.29914569855
43849,4.48963451385
43851,5.66922998428
43852,3.93668818474
43853,2.59336304665
43854,4.55572080612
43856,5.10646867752
43858,5.31610870361
43859,3.83162713051
43860,3.78984212875
43861,4.18264770508
43863,7.22366857529
43865,3.58837151527
43866,2.84036946297
43870,4.11067295074
43872,3.68753027916
43878,4.35208845139
43881,4.60513448715
43883,4.08364963531
43884,5.48241853714
43885,4.66003465652
43887,1.72530186176
43888,2.72199416161
43889,2.60506701469
43890,2.23251247406
43893,4.30876255035
43894,4.05745744705
43895,3.01766657829
43899,3.67212033272
43900,3.13407230377
43901,2.66591835022
43903,3.71058416367
43904,3.05597352982
43905,5.43360519409
43906,5.63862466812
43907,3.38147091866
43909,3.35372328758
43911,4.6081495285
43915,3.83237338066
43916,2.10421895981
43917,4.74467039108
43920,4.34213924408
43921,9.72448348999
43922,5.92025232315
43924,3.5402944088
43925,3.11045789719
43927,1.82456040382
43928,5.06255292892
43932,2.65067243576
43933,2.96809005737
43935,5.28191661835
43937,2.87933397293
43938,2.98407578468
43940,5.19566392899
43941,5.73342418671
43943,3.22167372704
43945,7.26728439331
43946,3.82431173325
43947,3.08093070984
43949,2.28904533386
43951,4.08055973053
43953,4.94706392288
43955,4.91777610779
43957,3.22362971306
43958,3.78653168678
43959,3.18684649467
43961,10.0392503738
43963,2.96529555321
43969,4.21859407425
43973,4.29170513153
43978,3.29129719734
43979,3.00579619408
43982,2.54595255852
43983,2.88877081871
43984,5.27886199951
43986,4.78241062164
43987,5.55089330673
43990,4.04646873474
43991,3.92886304855
43992,4.96781492233
43996,1.91197776794
43997,1.75690734386
43998,3.8237092495
44000,4.22294664383
44001,6.95712852478
44005,3.78075551987
44006,3.95313858986
44007,4.28203582764
44008,3.71259498596
44009,3.71792030334
44010,2.98884034157
44013,6.15563297272
44016,7.6895403862
44017,2.36476945877
44019,3.66562628746
44020,4.12450790405
44021,2.32404851913
44026,3.18564486504
44030,3.26845979691
44034,2.42237091064
44039,6.06300067902
44040,6.38073825836
44043,2.39558577538
44044,4.847676754
44045,4.04068851471
44047,1.31794404984
44049,2.29828310013
44050,7.7829451561
44056,3.5221581459
44061,3.78277277946
44062,7.28878116608
44065,6.90854883194
44066,4.99175262451
44067,5.40351200104
44070,2.66433238983
44071,2.70213127136
44073,10.613609314
44075,5.34147787094
44077,3.35389113426
44078,6.28389883041
44079,3.45208740234
44080,2.53061747551
44081,3.29690766335
44085,2.00325775146
44087,3.07212781906
44088,4.11862182617
44089,4.451836586
44090,3.92775392532
44093,6.79238557816
44094,3.76264119148
44098,2.76033425331
44099,5.47090768814
44100,4.08148050308
44101,4.30658245087
44104,3.94729161263
44105,1.82693326473
44108,5.12681674957
44111,3.77521777153
44112,4.24248361588
44114,4.15414142609
44115,6.18561983109
44117,5.21334934235
44119,2.45700407028
44121,3.05047273636
44122,3.52024722099
44124,3.52937221527
44134,2.99931716919
44136,5.16188573837
44140,3.87238645554
44141,2.00858306885
44142,4.4346446991
44144,9.71333694458
44145,3.82554650307
44147,1.9434658289
44148,2.80630517006
44152,2.64630794525
44154,3.5490436554
44157,3.64077067375
44158,1.8271458149
44161,3.21509575844
44162,2.74039077759
44163,4.00174379349
44164,4.32059383392
44165,3.46514415741
44169,3.68105435371
44170,3.98772311211
44171,3.76220440865
44174,2.96363472939
44176,2.15915250778
44177,3.6207010746
44180,3.29922604561
44181,2.88107085228
44183,2.65102291107
44184,2.72987890244
44185,6.63758134842
44186,3.30836582184
44187,4.34376764297
44190,2.92626905441
44191,3.3310406208
44194,5.01531934738
44195,6.88715410233
44196,4.49783611298
44198,3.00336742401
44199,4.64460039139
44200,3.09912037849
44201,3.6563706398
44202,3.86762022972
44203,3.87665009499
44205,4.16471529007
44210,1.97126662731
44216,6.17514514923
44217,2.2643392086
44220,4.78224182129
44221,3.59057426453
44225,2.60340213776
44227,9.14893531799
44228,2.99963569641
44234,3.79203724861
44237,7.32737541199
44239,3.38489055634
44244,3.47393274307
44245,3.29787325859
44249,3.94990324974
44250,2.30000782013
44252,5.88550806046
44258,3.55516457558
44259,3.34676551819
44260,4.21248531342
44262,3.81397867203
44265,2.84578347206
44266,2.95513677597
44267,8.40298271179
44269,5.32121229172
44270,4.29665756226
44273,2.8540148735
44277,4.1691493988
44278,3.59083771706
44280,3.83777976036
44282,2.64877176285
44286,3.35329222679
44287,1.86881530285
44290,4.27430343628
44291,3.58933115005
44294,9.21935081482
44296,3.42600488663
44297,2.82207560539
44299,3.84380865097
44300,4.45430660248
44302,2.38601589203
44304,3.54694366455
44308,3.63874125481
44309,2.78469181061
44311,4.91217374802
44314,3.49677729607
44315,5.40942668915
44317,3.2468931675
44320,4.12685680389
44322,6.25072288513
44323,2.5192797184
44325,2.38417887688
44326,3.37283611298
44329,2.90915727615
44330,5.41733837128
44331,3.26615071297
44332,5.16273593903
44334,4.25133514404
44335,4.02392148972
44336,6.31281757355
44337,2.76363945007
44338,2.83130741119
44340,2.53281950951
44342,4.63250112534
44345,4.75723648071
44353,4.18127202988
44354,5.47181797028
44355,2.84227871895
44356,2.96014642715
44362,7.41854143143
44363,2.62637257576
44364,5.51432514191
